"","res1_squared"
"4743",0.517276843191713
"4744",0.354930479705656
"4745",0.582445408579668
"4746",0.323157583837638
"4747",0.212581561621199
"4748",0.310519821135179
"4749",0.303710961593448
"4750",0.206774947699238
"4751",0.270605667658557
"4752",0.899326535811521
"4753",0.21408290210182
"4754",0.302639303546865
"4755",0.22246646358723
"4756",0.896444423258429
"4757",0.112619913245447
"4758",0.228076813821892
"4759",0.529162948421388
"4760",0.370151419156106
"4761",0.583899352191539
"4762",0.215815967265438
"4763",0.228706561049864
"4764",0.347571322348918
"4765",0.68554104238813
"4766",0.820994804321993
"4767",0.617910165811868
"4768",0.598863144397289
"4769",0.258379598955518
"4770",0.516169861663048
"4771",0.195356189447319
"4772",0.252701217634916
"4773",0.518475537054573
"4774",0.266643343231842
"4775",0.349615199711062
"4776",0.455987494405544
"4777",0.620071072643506
"4778",0.121993743883841
"4779",0.69672493689268
"4780",0.41242133307236
"4781",0.342646185117504
"4782",0.447912156049011
"4783",0.50804883151634
"4784",0.458368971144874
"4785",0.252049639933063
"4786",0.516453663838841
"4787",0.322629107271635
"4788",0.66111138497447
"4789",0.890901797326748
"4790",0.261316911008168
"4791",0.154907547926139
"4792",0.566312109720864
"4793",0.469615924199593
"4794",0.388672780858262
"4795",0.325141477465849
"4796",0.609668690161451
"4797",0.344353572442596
"4798",0.58029040414944
"4799",0.208355999010433
"4800",0.377704416063218
"4801",0.388281574376773
"4802",0.317666392936749
"4803",0.294331927474711
"4804",0.764633973990425
"4805",0.311967509209866
"4806",0.251968721199168
"4807",0.620201042993081
"4808",0.290407005794919
"4809",0.411119682526686
"4810",0.173508648868783
"4811",0.203169933647305
"4812",0.270032661590194
"4813",0.330389885937198
"4814",0.645914185613614
"4815",0.452364590183803
"4816",0.635771223266535
"4817",0.636602567711756
"4818",0.514404575979756
"4819",0.493461231686612
"4820",0.380548218134925
"4821",0.653228594026557
"4822",0.533052768787891
"4823",0.586470155633435
"4824",0.206182486740418
"4825",0.548480983182282
"4826",0.20628545266354
"4827",0.60554326449639
"4828",0.238690184601882
"4829",0.335438206382492
"4830",0.34188877740612
"4831",0.523304081206261
"4832",0.38750705474863
"4833",0.326634254787074
"4834",0.243485666986233
"4835",0.498353929283149
"4836",0.532850214937478
"4837",0.530020769990559
"4838",0.542014432784976
"4839",0.31436022174772
"4840",0.283538816948168
"4841",0.407985294624578
"4842",0.269760884624973
"4843",0.35672616877637
"4844",0.514484743887033
"4845",0.619513563333498
"4846",0.595849626995924
"4847",0.362855119916266
"4848",0.217837837511048
"4849",0.251607222473443
"4850",0.495727095880519
"4851",0.393300923443287
"4852",0.325919340230127
"4853",0.128077720595556
"4854",0.489808530412303
"4855",0.595488389323476
"4856",0.252022602351854
"4857",0.52707638550002
"4858",0.174517533325342
"4859",0.272235529392463
"4860",0.445096576260354
"4861",0.406034012821237
"4862",0.623948100001478
"4863",0.155073601114358
"4864",0.439461822398106
"4865",0.192636545656444
"4866",0.299226250489605
"4867",0.519395654225719
"4868",0.246392853088344
"4869",0.342521989255108
"4870",0.397715389098473
"4871",0.415618929975216
"4872",0.468304392423996
"4873",0.211890884702159
"4874",0.388593645561741
"4875",0.484940002797439
"4876",0.583922851668803
"4877",0.210692155313809
"4878",0.688348306421073
"4879",0.262125020785752
"4880",0.157136420948859
"4881",0.333118769357653
"4882",0.205646726010096
"4883",0.692565557456437
"4884",0.235509242441384
"4885",0.719537269313836
"4886",0.583894071180868
"4887",0.624066045543988
"4888",0.403664795172983
"4889",0.384849064562196
"4890",0.428349653923448
"4891",0.367274539113197
"4892",0.63866333107384
"4893",0.581550901219785
"4894",0.412198093374619
"4895",0.162458053508352
"4896",0.253103119489065
"4897",0.446248830671052
"4898",0.290911326823046
"4899",0.401339008976433
"4900",0.237212957003418
"4901",0.420601286886845
"4902",0.554794271020076
"4903",0.76814032697554
"4904",0.389065286657409
"4905",0.461598939523921
"4906",0.576302420786376
"4907",0.150357369307364
"4908",0.300413717074219
"4909",0.593759703215609
"4910",0.859880895915866
"4911",0.338806697887298
"4912",0.170561859174994
"4913",0.687444748196671
"4914",0.526779525561488
"4915",0.682595998184199
"4916",0.49464038450475
"4917",0.416796640776375
"4918",0.600070548506611
"4919",0.342825395398492
"4920",0.435965096132905
"4921",0.567848469936783
"4922",0.237991511643382
"4923",0.471714346889171
"4924",0.386729442357958
"4925",0.585308607601365
"4926",0.658098369282288
"4927",0.365333329248111
"4928",0.255719773513873
"4929",0.682542780583635
"4930",0.493054388294471
"4931",0.15388206235134
"4932",0.387689072831468
"4933",0.471747534840485
"4934",0.45276707635038
"4935",0.848686152908726
"4936",0.298913292133061
"4937",0.171347121471859
"4938",0.125163697053041
"4939",0.280965030889805
"4940",0.257321951982675
"4941",0.454243523546934
"4942",0.571153658500849
"4943",0.578774319103643
"4944",0.54373729198234
"4945",0.475275999277023
"4946",0.274791237328769
"4947",0.843750332232612
"4948",0.448976912534693
"4949",0.657363782026174
"4950",0.252084814467596
"4951",0.230003622980503
"4952",0.0897354339240612
"4953",0.209474046673978
"4954",0.259354738668932
"4955",0.543734625490828
"4956",0.670319276191849
"4957",0.192907869666924
"4958",0.653969974066572
"4959",0.681180426218313
"4960",0.607075075660276
"4961",0.221635412250026
"4962",0.399576985683883
"4963",0.367102452551034
"4964",0.336071393125047
"4965",0.23479188935622
"4966",0.648789307974606
"4967",0.55260679696815
"4968",0.184536120843238
"4969",0.721093141957896
"4970",0.494873260899848
"4971",0.843889911706824
"4972",0.225683736961455
"4973",0.477559315588143
"4974",0.533741894737296
"4975",0.24134132975018
"4976",0.409687952198727
"4977",0.237807267536408
"4978",0.241675757265527
"4979",0.246716205175113
"4980",0.38779235728046
"4981",0.338851342927115
"4982",0.265854359854167
"4983",0.291197094815673
"4984",0.198178154413151
"4985",0.622905430570015
"4986",0.409366601123494
"4987",0.293779683806739
"4988",0.252307648922367
"4989",0.568241074435836
"4990",0.519763696201087
"4991",0.908446709068116
"4992",0.516216476554027
"4993",0.75264434451472
"4994",0.552005321929718
"4995",0.42886629396057
"4996",0.416898832391097
"4997",0.192731187069816
"4998",0.868566468516331
"4999",0.227143776739747
"5000",0.788107962182255
"5001",0.414253034080141
"5002",0.418384481992267
"5003",0.695365654877534
"5004",0.362407107155178
"5005",0.493281369336937
"5006",0.709857804645852
"5007",0.357499330945768
"5008",0.582776088777872
"5009",0.114716522725668
"5010",0.0848248973058222
"5011",0.229897108802477
"5012",0.463821787669673
"5013",0.326869646787642
"5014",0.144218197486093
"5015",0.732889825541699
"5016",0.29850573741169
"5017",0.423300573732367
"5018",0.596381533592149
"5019",0.243021798904711
"5020",0.465873813696584
"5021",0.872064508012767
"5022",0.539379207086193
"5023",0.44305071648975
"5024",0.536198689648076
"5025",0.70201154596883
"5026",0.645611436315975
"5027",0.344279927453844
"5028",0.450333924896054
"5029",0.402202810256258
"5030",0.82403446951642
"5031",0.458558846061688
"5032",0.570770100026282
"5033",0.483211928856615
"5034",0.278870433852741
"5035",0.241239186851118
"5036",0.545968690839952
"5037",0.40510744100163
"5038",0.462483852189746
"5039",0.226684230729384
"5040",0.333029129679967
"5041",0.273904128023192
"5042",0.154677251053967
"5043",0.478210281813611
"5044",0.633016712330588
"5045",0.542199011774411
"5046",0.310670109502326
"5047",0.528709444886508
"5048",0.234197813887762
"5049",0.666658417765716
"5050",0.322779267129204
"5051",0.615951140344728
"5052",0.27675880979769
"5053",0.261015766459498
"5054",0.254646692530826
"5055",0.602463422358717
"5056",0.154702789487378
"5057",0.433855997634619
"5058",0.513293158177217
"5059",0.253909566162835
"5060",0.457185833253219
"5061",0.379884786473927
"5062",0.232065505899853
"5063",0.648835492111111
"5064",0.25547213163685
"5065",0.422517961708426
"5066",0.351947985794973
"5067",0.585385408819942
"5068",0.480709566442343
"5069",0.379962064317893
"5070",0.291990400061129
"5071",0.391024223846557
"5072",0.117336985476171
"5073",0.55065281761266
"5074",0.343480035325642
"5075",0.275516715474515
"5076",0.678589077788147
"5077",0.609834175520201
"5078",0.454401272184265
"5079",0.280956114231102
"5080",0.589604828802681
"5081",0.365913573113498
"5082",0.569689120456016
"5083",0.15945121056292
"5084",0.522835862148125
"5085",0.651298558944199
"5086",0.610069868696236
"5087",0.548043490141404
"5088",0.615570831757526
"5089",0.703998314662091
"5090",0.280075865747892
"5091",0.184568275103011
"5092",0.23175479337872
"5093",0.36785018989737
"5094",0.602279724882673
"5095",0.289017224732049
"5096",0.255851055752581
"5097",0.210694553256108
"5098",0.828541934133747
"5099",0.560186893590037
"5100",0.534112719795748
"5101",0.499268796489645
"5102",0.633920990044004
"5103",0.817141469318792
"5104",0.41204901294554
"5105",0.166250931550868
"5106",0.335264425261373
"5107",0.504619961339125
"5108",0.232635632831286
"5109",0.278433132087418
"5110",0.336368360101763
"5111",0.388660643198693
"5112",0.547542330872796
"5113",0.80724149644748
"5114",0.587242098684139
"5115",0.361752872676626
"5116",0.390876623660558
"5117",0.369248425407635
"5118",0.515429398815706
"5119",0.143691004174201
"5120",0.743161576697943
"5121",0.490617296800411
"5122",0.587897063902464
"5123",0.298461752720612
"5124",0.230193264664688
"5125",0.531193860548574
"5126",0.512719748928086
"5127",0.346981474718451
"5128",0.658643686463395
"5129",0.522910475389473
"5130",0.48694706755652
"5131",0.272733996731536
"5132",0.315512391864971
"5133",0.249199037940569
"5134",0.132356168762583
"5135",0.194371311124034
"5136",0.488712703657537
"5137",0.561482102434194
"5138",0.150983718271743
"5139",0.263645243491231
"5140",0.202855472470008
"5141",0.350565388892939
"5142",0.350273257819155
"5143",0.153685122194848
"5144",0.315931955972398
"5145",0.236248848594887
"5146",0.475426400363478
"5147",0.225634997577347
"5148",0.473622381364669
"5149",0.27988883698712
"5150",0.254406291090933
"5151",0.483625209559886
"5152",0.371840881082756
"5153",0.188201106031428
"5154",0.309192988440465
"5155",0.217603535939501
"5156",0.523118355325327
"5157",0.492991994199779
"5158",0.827773171473288
"5159",0.504168344274919
"5160",0.345720924485853
"5161",0.137360166905699
"5162",0.449296027847981
"5163",0.415263083754607
"5164",0.750021589709534
"5165",0.395936996595633
"5166",0.435523000084511
"5167",0.666327521029507
"5168",0.306232184739479
"5169",0.414882817978052
"5170",0.949056631846468
"5171",0.56916127472792
"5172",0.219788270889319
"5173",0.409565091356812
"5174",0.269218355377198
"5175",0.298539434681639
"5176",0.196764275036728
"5177",0.587947159490706
"5178",0.484323187504243
"5179",0.503137708876838
"5180",0.291810971669709
"5181",0.411591249556004
"5182",0.491883303672989
"5183",0.518795693503095
"5184",0.439892132421524
"5185",0.182503130776436
"5186",0.29723632783706
"5187",0.409297232753131
"5188",0.472603504476086
"5189",0.766921329329775
"5190",0.579637091626777
"5191",0.255465527262963
"5192",0.483767018215371
"5193",0.184059845607821
"5194",0.246268620957991
"5195",0.657129001516309
"5196",0.152755821053282
"5197",0.499703485475798
"5198",0.227229445855125
"5199",0.317183460966736
"5200",0.385684048151119
"5201",0.712930281749636
"5202",0.183152830463933
"5203",0.529695931546561
"5204",0.301629666492717
"5205",0.683793826166625
"5206",0.107436937787975
"5207",0.467214886139081
"5208",0.802709140419748
"5209",0.568025587838458
"5210",0.201204274607547
"5211",0.39907990646137
"5212",0.634939317352927
"5213",0.50314483357651
"5214",0.112423935338963
"5215",0.568017538497107
"5216",0.57149124283729
"5217",0.536661443928703
"5218",0.765661817233754
"5219",0.519855069013314
"5220",0.463901481587856
"5221",0.311556299222244
"5222",0.40075131322424
"5223",0.552093499577995
"5224",0.137176545217114
"5225",0.507415330550163
"5226",0.823965818152213
"5227",0.244757707745275
"5228",0.650674310731517
"5229",0.515014774671735
"5230",0.239738280260344
"5231",0.152822016790592
"5232",0.411698719560639
"5233",0.506723732156651
"5234",0.901677073897916
"5235",0.255958577566633
"5236",0.268329675494238
"5237",0.611512219144553
"5238",0.2826381582143
"5239",0.514302914730808
"5240",0.303179164360501
"5241",0.303090542808804
"5242",0.416563376479688
"5243",0.338298156297935
"5244",0.271621711127657
"5245",0.249754397715589
"5246",0.640449082330021
"5247",0.354059154144521
"5248",0.282188919830709
"5249",0.726071425392775
"5250",0.348718456970212
"5251",0.369404613602058
"5252",0.600745600065875
"5253",0.433159574219421
"5254",0.382423819941383
"5255",0.115112013674718
"5256",0.319749264991586
"5257",0.334356343168606
"5258",0.183689117833729
"5259",0.526729972077123
"5260",0.509551346812092
"5261",0.355125221886689
"5262",0.385169031300424
"5263",0.6341995584907
"5264",0.236052663776678
"5265",0.250024580096752
"5266",0.479863556704487
"5267",0.3981108248412
"5268",0.962819622894681
"5269",0.806659891015857
"5270",0.286155902558555
"5271",0.260189673238918
"5272",0.180588785016475
"5273",0.297975899831392
"5274",0.549547952870249
"5275",0.300122217829465
"5276",0.23999051859608
"5277",0.182057010329325
"5278",0.592522441036762
"5279",0.674053057808795
"5280",0.274852315232531
"5281",0.69664610273568
"5282",0.313812092040887
"5283",0.282126274390255
"5284",0.621977120643076
"5285",0.49934340779133
"5286",0.384766066033323
"5287",0.158588564560686
"5288",0.663824056832575
"5289",0.633741763227826
"5290",0.135965121533851
"5291",0.277036762273352
"5292",0.230268224342342
"5293",0.322830012467081
"5294",0.727699281345702
"5295",0.82308613312624
"5296",0.139320022238405
"5297",0.249228492380992
"5298",0.201289095477033
"5299",0.328316715142274
"5300",0.309219052578044
"5301",0.279577387807026
"5302",0.377092536692441
"5303",0.458321655905413
"5304",0.577543388533959
"5305",0.535062472377035
"5306",0.635132712611317
"5307",0.791638730779027
"5308",0.683205762950907
"5309",0.481436866012726
"5310",0.339564834849432
"5311",0.205560941877035
"5312",0.413535376823424
"5313",0.357246705040668
"5314",0.22189430937747
"5315",0.212636982233535
"5316",0.149539205677534
"5317",0.184326893556392
"5318",0.293830761429332
"5319",0.463154857537484
"5320",0.3056040442591
"5321",0.131238444899461
"5322",0.150063246200598
"5323",0.452060889617075
"5324",0.648243646392575
"5325",0.182487217623006
"5326",0.397166032499049
"5327",0.38089041877259
"5328",0.346379371153934
"5329",0.152343074942894
"5330",0.188008585285851
"5331",0.163585688804195
"5332",0.687939581529539
"5333",0.204509432444166
"5334",0.466910658105308
"5335",0.304792224571771
"5336",0.365744545476854
"5337",0.168864998650511
"5338",0.429121369871966
"5339",0.499469587903643
"5340",0.154162287433092
"5341",0.293227402563926
"5342",0.501777760805358
"5343",0.473703713741891
"5344",0.183582362121038
"5345",0.151422860954871
"5346",0.519840790746823
"5347",0.590763912854335
"5348",0.62683147165435
"5349",0.46445951037099
"5350",0.35688555298838
"5351",0.392813799625385
"5352",0.666624240337752
"5353",0.408524187160731
"5354",0.866808578707846
"5355",0.339829119589118
"5356",0.560504366084643
"5357",0.324104846608645
"5358",0.837293223925682
"5359",0.460563490815872
"5360",0.459263710583942
"5361",0.167537906399422
"5362",0.296639781903699
"5363",0.533888952464473
"5364",0.472508986348631
"5365",0.524327325895529
"5366",0.265331937192326
"5367",0.247550877892441
"5368",0.553356485635075
"5369",0.540054252391072
"5370",0.560515179691186
"5371",0.149440676661057
"5372",0.537655205078751
"5373",0.423735397750132
"5374",0.231591671105385
"5375",0.490151717672964
"5376",0.164798633213126
"5377",0.226927601742824
"5378",0.345494962749409
"5379",0.143392978318866
"5380",0.803474478671084
"5381",0.480467932027948
"5382",0.554486361084536
"5383",0.210633502464862
"5384",0.465245603887202
"5385",0.235258848775044
"5386",0.11939552405357
"5387",0.522222488685663
"5388",0.716343906955097
"5389",0.537368747102784
"5390",0.520073893578944
"5391",0.56769893937706
"5392",0.234823353668799
"5393",0.215154688241802
"5394",0.338904715471408
"5395",0.504472181302881
"5396",0.143047244242044
"5397",0.486357973746301
"5398",0.100024237206039
"5399",0.532414720038433
"5400",0.135111167801308
"5401",0.34283662794302
"5402",0.371668199597375
"5403",0.491813280914606
"5404",0.48949431602074
"5405",0.207296216357765
"5406",0.469228477722179
"5407",0.706875611501694
"5408",0.468809609762005
"5409",0.625761562105093
"5410",0.243011738124347
"5411",0.277282972864726
"5412",0.443151395957714
"5413",0.458293586137125
"5414",0.223356637007202
"5415",0.589615161858791
"5416",0.739708199033112
"5417",0.438927689362758
"5418",0.230907606596068
"5419",0.557232021880059
"5420",0.625461292270437
"5421",0.932727864050227
"5422",0.401611868584755
"5423",0.314481545572927
"5424",0.679216929230278
"5425",0.793044285050861
"5426",0.398533736450896
"5427",0.282452936633749
"5428",0.536600809712352
"5429",0.327679989445439
"5430",0.145498866817179
"5431",0.466557620589135
"5432",0.183867226656098
"5433",0.551448952173941
"5434",0.359887988820511
"5435",0.147151203930641
"5436",0.226286690898115
"5437",0.22334549367897
"5438",0.518632598932007
"5439",0.444902001323731
"5440",0.312986042134682
"5441",0.231926607739687
"5442",0.189060685210802
"5443",0.332196692854769
"5444",0.3096006313687
"5445",0.341372824824077
"5446",0.262453315275167
"5447",0.811681530023124
"5448",0.567609741052792
"5449",0.599429789266925
"5450",0.333263639480283
"5451",0.379350807775408
"5452",0.210103836033816
"5453",0.2753186704143
"5454",0.275248552561174
"5455",0.672039485523394
"5456",0.23249468637349
"5457",0.246500191556629
"5458",0.487515455675879
"5459",0.228636157860884
"5460",0.419144141468602
"5461",0.373666639297243
"5462",0.357394319050211
"5463",0.291935150567668
"5464",0.601398490031484
"5465",0.445956313346373
"5466",0.85496535885886
"5467",0.435862372696109
"5468",0.369334005681668
"5469",0.453797847857343
"5470",0.331717547634751
"5471",0.183117378712516
"5472",0.63383095627405
"5473",0.4575001255173
"5474",0.542562845470261
"5475",0.564661509173575
"5476",0.378201592223947
"5477",0.622285128898791
"5478",0.307380343902434
"5479",0.437353647726786
"5480",0.407747198256839
"5481",0.170161547354762
"5482",0.33731233989904
"5483",0.279685721749148
"5484",0.454888804526737
"5485",0.241562375189383
"5486",0.521045954267322
"5487",0.369680617989888
"5488",0.37581415994081
"5489",0.22501118497553
"5490",0.866751035893398
"5491",0.207582974766576
"5492",0.337678166685782
"5493",0.635977143891968
"5494",0.152839129467697
"5495",0.20896088426725
"5496",0.496215188663513
"5497",0.583275992875348
"5498",0.494358262754493
"5499",0.320270528296487
"5500",0.698679363211111
"5501",0.933969026147808
"5502",0.416842642831264
"5503",0.203971518443067
"5504",0.204995995040713
"5505",0.294322779138676
"5506",0.465691578426243
"5507",0.248801157799742
"5508",0.56940789897624
"5509",0.171125204909976
"5510",0.543235700068853
"5511",0.192249186117717
"5512",0.538409888611799
"5513",0.374024296206355
"5514",0.830724599964844
"5515",0.192150120770668
"5516",0.45097971498734
"5517",0.572165457264452
"5518",0.511940389707315
"5519",0.241674276802522
"5520",0.313070502600614
"5521",0.331909812275771
"5522",0.573268956067807
"5523",0.67447194076089
"5524",0.596273617627806
"5525",0.388634571147338
"5526",0.180565069225685
"5527",0.464782836586771
"5528",0.52599979562074
"5529",0.587073995422697
"5530",0.664315085694088
"5531",0.590548452076398
"5532",0.231969463958963
"5533",0.220121525416804
"5534",0.297642285680559
"5535",0.271381305818018
"5536",0.418692653851762
"5537",0.211705758527517
"5538",0.592891476865494
"5539",0.489914097422493
"5540",0.312460110020289
"5541",0.330764114312085
"5542",0.307397376421638
"5543",0.375318852235726
"5544",0.44265245443625
"5545",0.262914670267597
"5546",0.386635440950904
"5547",0.296498013802383
"5548",0.717354588087832
"5549",0.280179456410189
"5550",0.328513103025565
"5551",0.330989289500998
"5552",0.149823946702299
"5553",0.177065094655534
"5554",0.550009972346699
"5555",0.317201419447226
"5556",0.648593292239865
"5557",0.491955089252369
"5558",0.37030429969551
"5559",0.412350969123516
"5560",0.270753344655838
"5561",0.547071178358701
"5562",0.696369644975859
"5563",0.235151675840153
"5564",0.719732964971862
"5565",0.164867374979309
"5566",0.265077890304496
"5567",0.457570156191595
"5568",0.447403067184708
"5569",0.310582872837219
"5570",0.414566909141268
"5571",0.124079735982384
"5572",0.551278462706395
"5573",0.5344295426446
"5574",0.394396411525677
"5575",0.123031783384111
"5576",0.566683557401562
"5577",0.45989736456629
"5578",0.711266207031493
"5579",0.508950369227816
"5580",0.483751083319669
"5581",0.18878277309836
"5582",0.102764603087754
"5583",0.497477247502487
"5584",0.241335857508084
"5585",0.326334839105363
"5586",0.377004872720029
"5587",0.270546015763103
"5588",0.851739377852897
"5589",0.473677563457875
"5590",0.380571413113356
"5591",0.594655243374149
"5592",0.157899210098257
"5593",0.583235675565015
"5594",0.225089490532646
"5595",0.591820979731939
"5596",0.227466137762401
"5597",0.194022930496022
"5598",0.62631871625571
"5599",0.218167123669309
"5600",0.556352003225537
"5601",0.427996516754841
"5602",0.555480358937989
"5603",0.641724770291803
"5604",0.198387600679311
"5605",0.197892915767863
"5606",0.270713876835661
"5607",0.181825843529674
"5608",0.57053808569481
"5609",0.513640990420142
"5610",0.516937650714222
"5611",0.575000489077992
"5612",0.284424739282504
"5613",0.33858219902029
"5614",0.138366813320636
"5615",0.410038448870447
"5616",0.466912565915864
"5617",0.395745384275747
"5618",0.456824621828111
"5619",0.520110983603356
"5620",0.42195762688798
"5621",0.719729157964501
"5622",0.274036702474501
"5623",0.362565202931708
"5624",0.274679633141243
"5625",0.585713331311137
"5626",0.565369348559444
"5627",0.192604582996108
"5628",0.355906804621378
"5629",0.9050082036336
"5630",0.172579164546395
"5631",0.133065205242061
"5632",0.319588816036381
"5633",0.65820982652462
"5634",0.480080914894223
"5635",0.303093014452895
"5636",0.626798334001295
"5637",0.659950561416601
"5638",0.87286519752293
"5639",0.718461896277898
"5640",0.394953798117144
"5641",0.135346600706019
"5642",0.165233546546484
"5643",0.369215566994215
"5644",0.874316108624335
"5645",0.652664569447884
"5646",0.153615778017442
"5647",0.207984903963737
"5648",0.594421976506028
"5649",0.701965191095717
"5650",0.318586017973434
"5651",0.48193606051409
"5652",0.326894313635645
"5653",0.203929151366446
"5654",0.215461830679001
"5655",0.399918108965978
"5656",0.46198139294734
"5657",0.75005910319546
"5658",0.369524784565679
"5659",0.398862168388888
"5660",0.363123958998787
"5661",0.55747367415382
"5662",0.239936433312212
"5663",0.4023924582484
"5664",0.230758824439767
"5665",0.347115115997669
"5666",0.173179719891617
"5667",0.16097148063817
"5668",0.615619632396747
"5669",0.60877170052267
"5670",0.282589857183194
"5671",0.282852086569814
"5672",0.791151500549577
"5673",0.343135839424421
"5674",0.130050307514673
"5675",0.339982790555545
"5676",0.745514533616393
"5677",0.878225091566198
"5678",0.603341176466411
"5679",0.247135400345501
"5680",0.225903904056463
"5681",0.630205577323516
"5682",0.331576383916946
"5683",0.205926214201799
"5684",0.531662199812987
"5685",0.328169630220668
"5686",0.462591264649532
"5687",0.577318028677823
"5688",0.624672131516203
"5689",0.32228394361877
"5690",0.588280461782642
"5691",0.801083329781369
"5692",0.736983112928139
"5693",0.346289700595761
"5694",0.253353110619113
"5695",0.706343908115731
"5696",0.385702286541786
"5697",0.511013766646407
"5698",0.400914440362931
"5699",0.276987710652714
"5700",0.365810909179757
"5701",0.425375342317336
"5702",0.384888396891479
"5703",0.173113497114675
"5704",0.56390926233636
"5705",0.705323085417327
"5706",0.599245235944411
"5707",0.833355233534494
"5708",0.603329735194162
"5709",0.585572827184642
"5710",0.619843170133754
"5711",0.589393776516107
"5712",0.334646603954704
"5713",0.348774626088626
"5714",0.469516570742381
"5715",0.269023954070649
"5716",0.323735935906114
"5717",0.477250698310102
"5718",0.134909973910749
"5719",0.632524895134991
"5720",0.768846673919262
"5721",0.136129238656234
"5722",0.387107057067114
"5723",0.437619203128936
"5724",0.43396956497391
"5725",0.193323614393165
"5726",0.227432439255624
"5727",0.605556342620223
"5728",0.628988217754821
"5729",0.289906312968757
"5730",0.463337772192675
"5731",0.140837143644428
"5732",0.497147733383784
"5733",0.237795051122714
"5734",0.373766668556043
"5735",0.639353438897583
"5736",0.658396267348208
"5737",0.43626475505215
"5738",0.710983630726052
"5739",0.499952759936993
"5740",0.208057608003901
"5741",0.541953635540281
"5742",0.346775194250718
"5743",0.218329716139849
"5744",0.331842291497049
"5745",0.135152021921298
"5746",0.370454300316388
"5747",0.211364039519397
"5748",0.566250471370668
"5749",0.36659804977613
"5750",0.113093904144243
"5751",0.645480681675871
"5752",0.385027729303674
"5753",0.434013913223624
"5754",0.578716846315311
"5755",0.295876215597437
"5756",0.143320238098359
"5757",0.589738753319859
"5758",0.572097935171644
"5759",0.0958061841386325
"5760",0.332303734439599
"5761",0.807163247109809
"5762",0.362532427576785
"5763",0.263225044346139
"5764",0.280714034693424
"5765",0.781406838080832
"5766",0.256304370342405
"5767",0.208512997769766
"5768",0.246141859152812
"5769",0.545757181718865
"5770",0.187038372901063
"5771",0.535940376971472
"5772",0.366384355347689
"5773",0.692069876179994
"5774",0.565399211295861
"5775",0.430084623914657
"5776",0.475506592426121
"5777",0.490847554934269
"5778",0.147586436960516
"5779",0.283999544685399
"5780",0.535126366227908
"5781",0.430683118068552
"5782",0.592555847812044
"5783",0.165601875491525
"5784",0.785868294868259
"5785",0.519837156303718
"5786",0.624987140151404
"5787",0.223285838810229
"5788",0.236771993132533
"5789",0.271837595751862
"5790",0.670010566152673
"5791",0.206362923084162
"5792",0.226093794407399
"5793",0.434278668566178
"5794",0.420478181960434
"5795",0.862396992832421
"5796",0.691389370602198
"5797",0.176973309112063
"5798",0.948432849196805
"5799",0.14953357398591
"5800",0.49458422960453
"5801",0.5399642272247
"5802",0.401697628961455
"5803",0.343086972909378
"5804",0.430841307893928
"5805",0.531461107630006
"5806",0.322596569559033
"5807",0.487882219544034
"5808",0.593155367727929
"5809",0.328164032893279
"5810",0.136006908048683
"5811",0.647994136842874
"5812",0.378222314491167
"5813",0.444278979789358
"5814",0.622747246603091
"5815",0.228684756447003
"5816",0.198537540495923
"5817",0.560477777137049
"5818",0.630850693766224
"5819",0.409141724419418
"5820",0.265988275391126
"5821",0.86048956095767
"5822",0.320021599638301
"5823",0.407978930815869
"5824",0.532922276623709
"5825",0.635032733170174
"5826",0.64859793526662
"5827",0.670932929846023
"5828",0.549160843093555
"5829",0.118216050935249
"5830",0.556284694350874
"5831",0.32892964827047
"5832",0.229693250699893
"5833",0.729494868900057
"5834",0.385879081025781
"5835",0.745776863303546
"5836",0.174224304398328
"5837",0.659192254129642
"5838",0.582567981211822
"5839",0.192174552716108
"5840",0.308241593194624
"5841",0.235759353505063
"5842",0.414272524070824
"5843",0.58756356605054
"5844",0.483971322652617
"5845",0.242750288231087
"5846",0.392522613397951
"5847",0.109175037926113
"5848",0.482995888208855
"5849",0.472277544462023
"5850",0.269784935361315
"5851",0.166239135520328
"5852",0.546543036603058
"5853",0.326788486326419
"5854",0.747984015040449
"5855",0.189594711185627
"5856",0.322309918395516
"5857",0.329932585934392
"5858",0.531353503514183
"5859",0.366787208581139
"5860",0.432412590633535
"5861",0.324362555079941
"5862",0.323589070479564
"5863",0.542420422838338
"5864",0.552510098111183
"5865",0.190307056620899
"5866",0.612736448091864
"5867",0.795443974556548
"5868",0.149446007425917
"5869",0.327676265950565
"5870",0.361397033073922
"5871",0.417922012971026
"5872",0.513959601519963
"5873",0.31447955750887
"5874",0.69280670030577
"5875",0.241859072990449
"5876",0.607226711172719
"5877",0.472895506719971
"5878",0.759759665528961
"5879",0.621085979757877
"5880",0.226452866106435
"5881",0.782292836743697
"5882",0.382159471271199
"5883",0.266624407243904
"5884",0.575280135740322
"5885",0.631933811305675
"5886",0.282223797644698
"5887",0.414392171827708
"5888",0.595110997623435
"5889",0.347465762157003
"5890",0.622259183120807
"5891",0.407559979307863
"5892",0.394727863340155
"5893",0.359542826216704
"5894",0.352622780283503
"5895",0.3122553002516
"5896",0.330811973593434
"5897",0.538946704963708
"5898",0.607374883277023
"5899",0.41705028687093
"5900",0.50382948251357
"5901",0.456219475016587
"5902",0.473633442376731
"5903",0.264086483250978
"5904",0.608463510057194
"5905",0.305286555960374
"5906",0.667187219357798
"5907",0.344786791763802
