"","res1_squared"
"3580",0.258363820272762
"3581",0.934707592815807
"3582",0.215951205008697
"3583",0.404518521363479
"3584",0.574744062602203
"3585",0.30768427702914
"3586",0.55117749362547
"3587",0.368299684545386
"3588",0.479430284617611
"3589",0.568539666853898
"3590",0.244529457306645
"3591",0.363829736473637
"3592",0.63944226511693
"3593",0.316695569296157
"3594",0.315925849225665
"3595",0.157579051927736
"3596",0.689589734495732
"3597",0.350798725917922
"3598",0.28848435590115
"3599",0.52585894318635
"3600",0.546427991345931
"3601",0.244579254226749
"3602",0.311179734820129
"3603",0.380170345668479
"3604",0.18681118739469
"3605",0.410285532262139
"3606",1.13007058083378
"3607",0.997479625954621
"3608",1.0080047448051
"3609",0.617442488619322
"3610",0.86084407665342
"3611",0.602005165145517
"3612",0.735533554609949
"3613",0.434178649247158
"3614",0.233939356374762
"3615",0.561988881984865
"3616",0.759643118292424
"3617",0.385159348600501
"3618",0.910985452846267
"3619",0.538000926841922
"3620",0.268442381870249
"3621",0.356837763820169
"3622",0.316581256322242
"3623",0.395140287773847
"3624",0.774332397518472
"3625",0.311687973399838
"3626",0.743062041004357
"3627",0.734961585010263
"3628",0.508279798205912
"3629",0.362730625113491
"3630",0.190020725769669
"3631",0.526800838272947
"3632",0.255381589249409
"3633",0.469932546048356
"3634",0.606490687786085
"3635",0.475931570365229
"3636",0.692138896722597
"3637",0.456462007425951
"3638",0.208798727179458
"3639",0.748760726473734
"3640",0.931492828983207
"3641",0.49433434444696
"3642",0.652003041064509
"3643",0.658899996480268
"3644",0.327855962954626
"3645",0.802624676328048
"3646",0.451828013328563
"3647",0.390986353277762
"3648",0.231814606901832
"3649",0.312612893651379
"3650",0.66082254527081
"3651",0.762403717117077
"3652",0.444451734653516
"3653",0.814031782318962
"3654",0.605959501173691
"3655",0.298515437445354
"3656",0.278888342746027
"3657",0.654122401905066
"3658",0.384313818385722
"3659",0.701611288134398
"3660",0.305713573171118
"3661",0.516561157666839
"3662",0.382747426085102
"3663",0.463185386058953
"3664",0.860515142108484
"3665",0.761642720741415
"3666",0.378367862231707
"3667",0.996455289847605
"3668",0.610270208712463
"3669",0.288400857402023
"3670",0.457134459934404
"3671",0.950919297446647
"3672",0.533622783283682
"3673",0.490628208931655
"3674",0.625170082231311
"3675",0.911623383247045
"3676",0.589761874254878
"3677",1.08152846827572
"3678",0.428401636565419
"3679",0.421288462470904
"3680",0.307256933366138
"3681",0.402749452896636
"3682",0.169510146768821
"3683",0.315187588869459
"3684",0.672824927225907
"3685",0.462343217859613
"3686",0.320536971004553
"3687",0.347369925688602
"3688",0.67161356183357
"3689",0.611807160304022
"3690",0.73379161640016
"3691",0.303761623026053
"3692",0.527165488526598
"3693",0.561137789380817
"3694",0.641589454672114
"3695",0.459345272344701
"3696",0.176390097879811
"3697",0.281969583660944
"3698",0.471784511839612
"3699",0.618891275244953
"3700",0.25565336742226
"3701",0.544958118280737
"3702",0.367871850314519
"3703",0.493017261042573
"3704",0.330945194319109
"3705",0.398541235047386
"3706",0.558838377749905
"3707",0.452475024701344
"3708",0.471496781725006
"3709",0.363670501626295
"3710",0.597445811522402
"3711",0.335617721601316
"3712",0.241219436918517
"3713",0.351568052243923
"3714",0.614713994987917
"3715",0.975495906866391
"3716",0.378133539280111
"3717",0.938748722636454
"3718",0.241821037955702
"3719",0.923143065837031
"3720",0.551446759636135
"3721",0.442401256893428
"3722",0.852209448839717
"3723",0.649759348088224
"3724",0.468482731320633
"3725",1.2096117241789
"3726",0.694928946006074
"3727",0.433135102620938
"3728",0.490928525473631
"3729",0.715644366677288
"3730",0.796912901515526
"3731",0.519654464569778
"3732",0.278147885428359
"3733",0.350760702893835
"3734",0.366547245812644
"3735",0.442049181020063
"3736",0.278491769657019
"3737",0.300159766058779
"3738",0.54373357584432
"3739",0.171017280639218
"3740",0.250138180184464
"3741",0.746953015353137
"3742",0.63256047586002
"3743",1.03585070068914
"3744",0.597777271914789
"3745",0.391840874285686
"3746",0.20402993017597
"3747",0.57768384266564
"3748",0.64055657001752
"3749",0.317376982765728
"3750",0.543164971312677
"3751",0.36923119621182
"3752",0.545637867428702
"3753",0.688267004936972
"3754",0.565004505713057
"3755",0.302495866990387
"3756",0.578212401542753
"3757",1.07583767467287
"3758",0.573891819723957
"3759",0.623365898652966
"3760",0.290445584377961
"3761",0.350575531282556
"3762",0.545880368303859
"3763",1.08327094798378
"3764",0.693828767563069
"3765",0.262951396948508
"3766",0.196928222647595
"3767",0.597300969763693
"3768",0.874719977858598
"3769",0.494638030367733
"3770",0.475192357731045
"3771",0.297195012647735
"3772",0.758512983405257
"3773",0.355293860704084
"3774",0.319778385146698
"3775",0.202218580697205
"3776",0.623440945764676
"3777",0.839694044976553
"3778",0.5996234391339
"3779",0.359961507332646
"3780",0.286040644841933
"3781",0.735371910096368
"3782",0.768167677989791
"3783",0.632516884762239
"3784",0.403514478218017
"3785",0.27718758299321
"3786",0.615181629008482
"3787",0.391190963880889
"3788",0.260261765395778
"3789",0.503130852835507
"3790",0.487452997636318
"3791",0.413563304189986
"3792",0.742940755402295
"3793",0.274979748368958
"3794",0.283261153701827
"3795",0.669632536265793
"3796",0.286456730306148
"3797",0.267958664342678
"3798",0.40655076683988
"3799",0.363200852614329
"3800",0.320012116406242
"3801",0.904458945820509
"3802",0.342387081383435
"3803",0.397476254617337
"3804",0.702738462921212
"3805",0.391324884433843
"3806",0.306504566217775
"3807",0.572929140076724
"3808",0.4574616444305
"3809",0.579191922878354
"3810",0.959597682042264
"3811",0.584693684838982
"3812",0.632891558890202
"3813",0.493258177074391
"3814",0.397111125609919
"3815",0.470174600559837
"3816",0.398902308780763
"3817",0.528208727729276
"3818",0.401785386467246
"3819",0.426803139299053
"3820",0.53678731857177
"3821",0.609140748195406
"3822",0.568297030035084
"3823",0.407808011402484
"3824",0.288994245440052
"3825",0.314398809102389
"3826",0.516606541278749
"3827",0.21532206173767
"3828",0.620220100789739
"3829",0.669041220906352
"3830",0.399134977250236
"3831",0.463139388984403
"3832",0.448630851590293
"3833",0.440944478232635
"3834",0.667166904206666
"3835",0.512024915569067
"3836",0.700605483210261
"3837",0.397313509370712
"3838",0.347835910320873
"3839",0.347215247085356
"3840",0.733040111296901
"3841",0.611563503532531
"3842",1.04817430129594
"3843",0.597165553734853
"3844",0.300353432845157
"3845",0.682718012312957
"3846",0.268648985469847
"3847",0.284253436909641
"3848",0.351802804629239
"3849",0.478036015778358
"3850",0.541193637333416
"3851",0.415033075734363
"3852",0.595340738518895
"3853",0.196062387108236
"3854",0.395478027371865
"3855",0.738988449024681
"3856",0.757139479673942
"3857",0.466097346590934
"3858",0.454239088227815
"3859",0.612687905932657
"3860",0.980424578724812
"3861",0.698799230949493
"3862",0.347381230212585
"3863",0.418938820234852
"3864",0.395276021615342
"3865",0.961998394843341
"3866",0.480715161477227
"3867",0.7606136019352
"3868",0.390576068765685
"3869",0.644371256445263
"3870",0.483990481029198
"3871",0.959035298296822
"3872",0.509550579656958
"3873",0.887082432296748
"3874",0.247652697532245
"3875",0.306187685353738
"3876",0.516795379298611
"3877",0.434153071745087
"3878",0.151028382722297
"3879",0.2465717845329
"3880",0.84274745460148
"3881",0.637598192816229
"3882",0.655369562177051
"3883",0.97627615664031
"3884",0.375842921014379
"3885",0.379051282569899
"3886",0.455498482518832
"3887",0.621553937125222
"3888",0.728248535705149
"3889",0.368092544884157
"3890",0.410180897131216
"3891",0.827166136879349
"3892",0.712237891181665
"3893",0.32875932727893
"3894",0.639831775799576
"3895",0.705860468975506
"3896",0.782922644571668
"3897",0.388018335038347
"3898",0.302440675182396
"3899",0.503162334547993
"3900",0.692350859739925
"3901",0.494009155284123
"3902",0.491059156795078
"3903",0.199720007264017
"3904",0.581544765006847
"3905",0.304589729859412
"3906",0.263463243758487
"3907",0.294115980611466
"3908",0.3750624460345
"3909",0.581844892634335
"3910",0.262410552054142
"3911",0.304611055957768
"3912",0.352264878818603
"3913",0.343628729702626
"3914",0.395301521770494
"3915",1.11015575363044
"3916",0.744176710459124
"3917",0.947607471961486
"3918",0.530168217663017
"3919",0.700254807861886
"3920",0.697635465718644
"3921",0.697067744198599
"3922",0.588016030552198
"3923",0.411351520659639
"3924",0.352867886316998
"3925",0.267242803846602
"3926",0.332488692473593
"3927",0.294207790144139
"3928",0.483355280283752
"3929",0.647085901629867
"3930",0.236372954041546
"3931",0.62445227088851
"3932",0.391446228233927
"3933",0.478888198591535
"3934",0.781613137951982
"3935",0.376709607223374
"3936",0.258990244321284
"3937",0.418009757003522
"3938",0.258219920124761
"3939",0.667942058947695
"3940",0.649194515115207
"3941",0.760497684670738
"3942",0.528502188364868
"3943",0.333062825845521
"3944",0.591018470375854
"3945",0.896139755707615
"3946",0.343046647507791
"3947",0.622839915857939
"3948",0.338493611532793
"3949",0.616164532824627
"3950",0.68967814159643
"3951",0.227295920381261
"3952",0.338145489828799
"3953",0.439933023527533
"3954",0.322464560875615
"3955",0.249376489032554
"3956",0.680749486617162
"3957",0.388849715083504
"3958",0.350043585717357
"3959",0.841659819283681
"3960",0.437316724778528
"3961",0.743971005487592
"3962",0.40443666529559
"3963",0.315496618191141
"3964",0.240127051598625
"3965",0.76906098760725
"3966",0.668947705010949
"3967",0.439915999088699
"3968",0.452094645447963
"3969",0.812521064145045
"3970",0.495907154672062
"3971",0.649465387669392
"3972",0.274961350183128
"3973",0.691131064830314
"3974",0.288164098859611
"3975",0.205198011496811
"3976",0.404004321352399
"3977",0.352888517942391
"3978",0.762274102994492
"3979",0.394214943845794
"3980",0.327196306627889
"3981",0.9390767385944
"3982",0.265759645156143
"3983",0.263667780762121
"3984",0.791727332076544
"3985",0.355521287489779
"3986",0.468995000216043
"3987",0.792936278642319
"3988",0.860709948945802
"3989",0.350996294872196
"3990",0.591320877547784
"3991",0.219766889798159
"3992",0.654269033157527
"3993",0.419145398416935
"3994",0.247412141540803
"3995",1.05164012114151
"3996",0.386865536291709
"3997",0.235479618797404
"3998",0.943175521121052
"3999",0.226195343528958
"4000",0.542469999468778
"4001",0.577671508439148
"4002",0.559387974133725
"4003",0.539662884374848
"4004",0.566395889367473
"4005",0.490951278673415
"4006",0.248694851567214
"4007",0.778647107190927
"4008",0.467306901318078
"4009",1.20214109982439
"4010",0.28015184036419
"4011",0.757704027429225
"4012",0.338526647411352
"4013",0.193553397619271
"4014",0.813572739900143
"4015",0.922955790059944
"4016",0.571528919093244
"4017",0.262288512479259
"4018",0.378759012534415
"4019",0.348392279512232
"4020",0.472306011421347
"4021",0.363605871316061
"4022",0.78185088291434
"4023",0.802302080201207
"4024",0.430818515326971
"4025",0.82884011595069
"4026",0.786445727296825
"4027",0.187467339709592
"4028",0.468580703091144
"4029",0.392800625238577
"4030",0.649196652803755
"4031",0.301904065074002
"4032",0.472892870399523
"4033",0.369410674106617
"4034",0.592570856008051
"4035",0.675180032407157
"4036",0.308946405184664
"4037",0.394723200496601
"4038",0.358758826488684
"4039",0.622409013560655
"4040",0.618673360627596
"4041",0.547853511090477
"4042",0.498191857780161
"4043",0.393107364827349
"4044",0.24059874214795
"4045",0.493090013696039
"4046",0.428635503787936
"4047",0.349882244997669
"4048",0.745603552510767
"4049",0.4667436416244
"4050",0.272973198390414
"4051",0.656841555445331
"4052",0.82082992162979
"4053",0.680028293796737
"4054",0.177320089107884
"4055",0.621415716584183
"4056",0.418640201479767
"4057",0.42609340105762
"4058",0.754587020826727
"4059",0.303139359999977
"4060",0.514085217713606
"4061",0.261917783922409
"4062",0.929519147481579
"4063",0.436718239998646
"4064",0.195114988498202
"4065",0.450804274879874
"4066",0.374097758720894
"4067",0.800428045917202
"4068",0.389367086043759
"4069",0.339064919065345
"4070",0.161780881286522
"4071",0.154100714583547
"4072",0.7172574207942
"4073",0.350487440998951
"4074",0.742280938230133
"4075",0.618757853600866
"4076",0.224817343699817
"4077",0.441240340328615
"4078",0.425123389922773
"4079",0.262233645901977
"4080",0.665926998616512
"4081",0.70856934816474
"4082",0.291534240021228
"4083",0.638106734486939
"4084",0.656569677246462
"4085",0.347194433759852
"4086",0.351244081522987
"4087",0.502929563556848
"4088",0.687860190408787
"4089",0.203999802396162
"4090",0.617991768349944
"4091",0.457405845602883
"4092",0.512674869396169
"4093",0.681221280355168
"4094",0.61519121622786
"4095",0.285511792829973
"4096",0.622263296564988
"4097",0.281551619030581
"4098",0.392364320685809
"4099",0.867768144764006
"4100",0.212421741684776
"4101",0.637345241469437
"4102",0.560835957895655
"4103",0.625553573926595
"4104",0.622552606955049
"4105",0.680215868235271
"4106",0.239612691020485
"4107",0.661483634516927
"4108",0.3541097018516
"4109",0.607125552848932
"4110",0.305368182460202
"4111",0.511992203827643
"4112",0.436269110470155
"4113",0.742440170901254
"4114",0.522691720790627
"4115",0.935591914171884
"4116",0.394558214531926
"4117",0.375556700002208
"4118",0.634284821994472
"4119",0.430281904003116
"4120",0.667316135193295
"4121",0.344515570474888
"4122",0.259832397061559
"4123",0.609916971268394
"4124",0.40814715489532
"4125",0.491213802076183
"4126",0.661741671791285
"4127",0.619095031205851
"4128",0.211041438369461
"4129",0.251790117642158
"4130",0.700395478554556
"4131",0.387432210133684
"4132",0.222193926238336
"4133",0.314761262020276
"4134",1.00973044196294
"4135",0.376379041834262
"4136",0.411471856878835
"4137",0.335585518680795
"4138",0.693679238495466
"4139",0.291126192063629
"4140",0.350701689968262
"4141",1.02558029419888
"4142",0.335421981523032
"4143",0.639772106490009
"4144",0.671663077105525
"4145",0.909864773377259
"4146",0.556176834020172
"4147",0.224531279763216
"4148",0.96401273144126
"4149",0.859893231783824
"4150",0.178663016045475
"4151",0.521967234402982
"4152",0.430075529184121
"4153",0.674436102736458
"4154",0.508086598674783
"4155",0.669272388005006
"4156",0.400625117360062
"4157",0.599374200520368
"4158",0.897239614732751
"4159",0.728680817093381
"4160",0.540847230919985
"4161",0.52214366522325
"4162",0.53314953456392
"4163",0.776698761573414
"4164",0.289189208600647
"4165",0.510652558767943
"4166",0.361853340629434
"4167",0.760781389330752
"4168",0.795141921823986
"4169",0.305819890608252
"4170",0.3842095710291
"4171",0.649406173474446
"4172",0.28253214348373
"4173",0.579024252437915
"4174",0.665788031060157
"4175",0.655301404884293
"4176",0.413394954567732
"4177",0.511131755405604
"4178",0.232850689672248
"4179",0.559746998660857
"4180",0.171702857746323
"4181",0.646256361241216
"4182",0.6275687631741
"4183",0.370268206855556
"4184",0.292507100377728
"4185",0.689098625444682
"4186",0.629924467915646
"4187",0.758682249985812
"4188",0.636957180768823
"4189",0.595867991843471
"4190",0.536640337670499
"4191",0.403174386949238
"4192",0.45622466834822
"4193",0.312782315968521
"4194",0.785834858635054
"4195",0.343895099557511
"4196",0.592510527572132
"4197",0.445471679045669
"4198",0.2299245095204
"4199",0.279248178948419
"4200",0.228773363294807
"4201",0.746370828339524
"4202",0.222819953653885
"4203",0.284911447060958
"4204",0.596462564316834
"4205",0.299962657526185
"4206",0.341731148012938
"4207",0.297146870769447
"4208",0.36063391287626
"4209",0.581535086091249
"4210",0.812995376854012
"4211",0.445150580741567
"4212",0.77432259717332
"4213",0.290160309465259
"4214",0.794267035320788
"4215",0.267951418754442
"4216",0.481097916077248
"4217",1.09465931156938
"4218",0.299677492375126
"4219",0.477940402523216
"4220",0.79271964997746
"4221",0.251755951758535
"4222",0.355165310509442
"4223",0.366207934352839
"4224",0.691006963653119
"4225",0.896737218072139
"4226",0.704224221572736
"4227",0.268780077053965
"4228",0.307502579640819
"4229",0.876083281305095
"4230",0.385817210729971
"4231",0.808745286754966
"4232",0.609425614391318
"4233",0.470244378157901
"4234",0.266379748224549
"4235",0.55922664625461
"4236",0.376790240563884
"4237",0.216507942702264
"4238",0.795240071722434
"4239",0.63396523180155
"4240",0.410834279559137
"4241",0.474425111409572
"4242",0.553046178613011
"4243",0.558284076661783
"4244",0.326278537050351
"4245",0.390466297433548
"4246",0.741754258792249
"4247",0.845718748070488
"4248",0.623937236585364
"4249",0.262249717609534
"4250",0.278079647325497
"4251",0.220729910235657
"4252",0.645389384199237
"4253",0.542288148554961
"4254",0.632564699108303
"4255",0.362302013300826
"4256",0.422846710356511
"4257",0.981130691901823
"4258",0.3479278304767
"4259",0.321847936955742
"4260",0.462403487672209
"4261",0.995368653970248
"4262",0.614786957459316
"4263",0.25876526647982
"4264",0.387520200737743
"4265",0.658051258245276
"4266",0.412279494509983
"4267",0.334852499613772
"4268",0.651051225764956
"4269",0.298261359467434
"4270",0.346935119007979
"4271",0.314097811051853
"4272",0.314334569335253
"4273",0.311304575886847
"4274",0.528045594408292
"4275",0.67950957901903
"4276",0.483638271148976
"4277",0.664972302513166
"4278",0.49124043546695
"4279",0.317324084612148
"4280",1.04098190780283
"4281",0.481574382052008
"4282",0.456526220737822
"4283",0.83677472835615
"4284",0.306706141402843
"4285",0.466171272750922
"4286",0.82501495640692
"4287",0.928017356743363
"4288",0.551508400915658
"4289",0.238762108622347
"4290",0.319176859009651
"4291",0.628983147666948
"4292",0.333591300028392
"4293",0.413163898869827
"4294",0.439232779853447
"4295",0.712855260358524
"4296",0.403604973797508
"4297",0.383692977285404
"4298",0.304519770345049
"4299",0.323534492042307
"4300",0.783629462648088
"4301",0.58125765437836
"4302",0.583398828639205
"4303",0.712457774582233
"4304",0.617009816748554
"4305",0.761030048997776
"4306",0.451178997847492
"4307",0.863656185597065
"4308",0.326918560026063
"4309",0.307250984270024
"4310",0.899925130287847
"4311",0.651038202491249
"4312",0.28792679746313
"4313",0.416254351934672
"4314",0.347974364718652
"4315",0.682994616787868
"4316",0.372330842692479
"4317",0.392087577275292
"4318",0.373617995596201
"4319",0.528945318811018
"4320",0.393384275591969
"4321",0.533316846039087
"4322",0.557946118576556
"4323",0.380052603214484
"4324",0.175950967677002
"4325",0.287134571684966
"4326",0.443605125159776
"4327",0.567936739739981
"4328",0.438998948716774
"4329",0.274366986950476
"4330",0.271112276422886
"4331",0.263077190295768
"4332",0.314823610733992
"4333",0.190094650800541
"4334",0.341598106491525
"4335",0.55821789790613
"4336",0.476833961036663
"4337",0.682345379606533
"4338",0.332960845891865
"4339",0.530728243646254
"4340",0.550500419660404
"4341",0.442988956107531
"4342",0.613296988036471
"4343",0.398191927564912
"4344",0.289108753177611
"4345",0.51411492131864
"4346",0.489305277562369
"4347",0.651775409872797
"4348",0.436900765083927
"4349",0.332710048438374
"4350",0.437514980766311
"4351",0.600726478118189
"4352",0.300336925881329
"4353",0.51499177489418
"4354",0.688654980376751
"4355",1.06947287662359
"4356",0.915659376340585
"4357",0.249187874869181
"4358",0.473219465154145
"4359",0.741667164456253
"4360",0.281427539093036
"4361",0.411899580346334
"4362",0.194020761435049
"4363",0.341955934303479
"4364",0.912750849736902
"4365",0.397082214875243
"4366",0.373789498542759
"4367",0.601411468165978
"4368",0.636951427831335
"4369",0.205951630748377
"4370",0.30205421585659
"4371",0.21884762750419
"4372",0.268927665452247
"4373",0.408718537778251
"4374",0.915987962125852
"4375",0.452164702230798
"4376",0.305268967605736
"4377",0.231986445084179
"4378",0.920614106306648
"4379",0.330337380022803
"4380",0.784850111231677
"4381",0.306435828214958
"4382",0.42463605281653
"4383",0.737536004073373
"4384",0.575368056015357
"4385",0.298650391865001
"4386",0.529531350899397
"4387",0.395928298625376
"4388",0.280484547590557
"4389",0.396357406090244
"4390",0.713541128140272
"4391",0.558016732564343
"4392",0.706182335089746
"4393",0.599845799309366
"4394",0.7117946814154
"4395",0.653879398245568
"4396",0.594578405890644
"4397",0.744551698895462
"4398",0.357490901771102
"4399",0.493000211241445
"4400",0.477254232408246
"4401",0.303831647716355
"4402",0.529774157726814
"4403",0.371711843138772
"4404",0.658560793795453
"4405",0.41234971479837
"4406",0.907221278524479
"4407",0.734855156906274
"4408",0.248765909133375
"4409",0.752314272780929
"4410",0.322097938455139
"4411",0.669104291446103
"4412",0.68970604876952
"4413",0.306702295022426
"4414",0.275208596038406
"4415",0.590252049944476
"4416",0.66788356856825
"4417",0.834426283870264
"4418",0.87560142580039
"4419",0.274385748636003
"4420",0.615926811562108
"4421",0.427391759878601
"4422",0.571812643702398
"4423",0.243685850425127
"4424",0.646845000010101
"4425",0.375181458759246
"4426",0.372775497025375
"4427",0.516458536783463
"4428",0.527793516813706
"4429",0.520738690500507
"4430",0.400241152341665
"4431",1.14615787797117
"4432",0.69311991461991
"4433",0.800445661967667
"4434",0.569868000269283
"4435",0.821475358860737
"4436",0.183386248310275
"4437",0.338940608461511
"4438",0.368623957776576
"4439",0.545533208053608
"4440",0.512089720922129
"4441",0.293085287329846
"4442",0.576193565047206
"4443",0.654337294710218
"4444",0.711006241837172
"4445",0.79858075586152
"4446",0.675409959777347
"4447",0.385745823887428
"4448",0.444965353082574
"4449",0.384709933908616
"4450",0.761995731711544
"4451",0.358962873883652
"4452",0.595005790451779
"4453",0.247714597232208
"4454",0.644960994378217
"4455",0.869225949757209
"4456",0.351342796510176
"4457",0.204194170199291
"4458",0.649301330653255
"4459",0.25316921865711
"4460",0.588643893792553
"4461",0.277813036160572
"4462",0.571393989620922
"4463",0.373988200221293
"4464",0.579408777913698
"4465",0.421769670997983
"4466",0.562331117020066
"4467",0.615932193808201
"4468",0.352406116106513
"4469",0.615180768212001
"4470",0.244021820517279
"4471",0.625338932634999
"4472",0.30605363351863
"4473",0.292697049112385
"4474",0.323620325621268
"4475",0.746942904789236
"4476",0.341139652316593
"4477",0.936331862325523
"4478",0.23846820699675
"4479",0.645053199818939
"4480",0.471033446796541
"4481",0.435032512857294
"4482",0.759434621318316
"4483",0.292706624565419
"4484",0.362417085879745
"4485",0.515530062307141
"4486",0.702939719299064
"4487",0.749084454660949
"4488",0.842264745798226
"4489",1.04082305558177
"4490",0.388184461050687
"4491",0.721615858802877
"4492",0.264703028904163
"4493",0.210808715289973
"4494",0.768912470382393
"4495",0.599531841389313
"4496",0.577893699562478
"4497",0.687609034127724
"4498",0.706670568842967
"4499",0.561493109491185
"4500",0.240398747849315
"4501",0.918603962799166
"4502",0.646180873508988
"4503",0.877028148861644
"4504",0.208620953489971
"4505",0.469897273595316
"4506",0.743029092015906
"4507",0.626899079765673
"4508",0.456049190616635
"4509",0.618893539860944
"4510",0.736190151721191
"4511",0.206517600503649
"4512",0.615696962148206
"4513",0.542461608890845
"4514",0.528110695583935
"4515",0.728714295240984
"4516",0.481896499507782
"4517",0.225588706483674
"4518",0.682584207470008
"4519",0.44688602193626
"4520",0.627314439058266
"4521",0.738681768864625
"4522",0.353123905997227
"4523",0.694152055840945
"4524",0.285808348822839
"4525",0.539024530475103
"4526",0.350553306697348
"4527",0.362196671950749
"4528",0.361322226490161
"4529",0.421514912649905
"4530",0.376811895084133
"4531",0.412185282191943
"4532",0.685606533080427
"4533",0.24461287402277
"4534",0.311148818268457
"4535",0.610786366371549
"4536",0.595808185389984
"4537",0.549962911790963
"4538",1.08031766805122
"4539",0.751713025259808
"4540",0.30142330332457
"4541",0.370597725024774
"4542",0.341012881907946
"4543",0.70247135250549
"4544",0.149627518327471
"4545",0.618683360346068
"4546",0.380720139737206
"4547",0.418430221008243
"4548",0.371516166635389
"4549",0.345061267920611
"4550",0.357984607573733
"4551",0.718494727888481
"4552",0.282736985218957
"4553",0.601698373006779
"4554",0.269018586124699
"4555",0.445239111538242
"4556",0.660516899275673
"4557",0.337631462490268
"4558",0.582699732951073
"4559",0.432998545865016
"4560",0.363449188146967
"4561",0.572365961931527
"4562",0.991516046392692
"4563",0.390461230866591
"4564",0.242108994096241
"4565",0.459893521773841
"4566",0.614307789596505
"4567",0.613724748359945
"4568",0.446073596439566
"4569",0.661561589100073
"4570",0.305306895786878
"4571",1.08893356388547
"4572",0.550057509561442
"4573",0.357387668712305
"4574",0.291114532028449
"4575",0.63642797923808
"4576",0.848971752425313
"4577",0.333472713821922
"4578",0.369013247351769
"4579",0.299773659514135
"4580",0.826578789568705
"4581",0.674132171630505
"4582",0.716085221576613
"4583",0.299336674312358
"4584",0.379906050285829
"4585",0.507207687897427
"4586",0.209123063745981
"4587",0.776213591462563
"4588",0.773779216961179
"4589",0.801759235820841
"4590",0.17502973611616
"4591",0.766501811182152
"4592",0.567710954527745
"4593",0.298048923430432
"4594",0.624692477234118
"4595",0.71893739591667
"4596",0.497565940636019
"4597",0.312453581400642
"4598",0.722665363599344
"4599",0.918671705233428
"4600",0.622527413674927
"4601",0.360405563486379
"4602",0.42095192428445
"4603",0.988059485057851
"4604",0.328598941192706
"4605",0.502488048121018
"4606",0.319102391352162
"4607",0.161144279333816
"4608",0.94302614328065
"4609",0.693603041820422
"4610",0.674468334333397
"4611",0.620336038236254
"4612",0.48494229456527
"4613",0.467107784127882
"4614",0.360007272799662
"4615",0.377932577146968
"4616",0.29237877038268
"4617",1.00491728698703
"4618",0.270952614037227
"4619",0.192911040592562
"4620",0.859433592984302
"4621",0.741639972006053
"4622",0.350967786141443
"4623",0.939205088369504
"4624",0.422408576310857
"4625",0.251690937915299
"4626",0.671826147351565
"4627",0.584348383002769
"4628",0.356113664805387
"4629",1.16274460645878
"4630",0.544179806878616
"4631",0.311599562775962
"4632",0.740674717834603
"4633",0.352259285958555
"4634",0.614308458005897
"4635",0.32379180497809
"4636",0.471046065450664
"4637",0.41713208803932
"4638",0.513788943330077
"4639",0.388190265495645
"4640",0.743041673500909
"4641",0.336511145417441
"4642",0.181290160802454
"4643",0.279995670795763
"4644",0.892610371485861
"4645",1.11167679891214
"4646",0.600331763642362
"4647",0.744920784439026
"4648",0.376408560630253
"4649",0.493804849184619
"4650",0.663482836763586
"4651",0.324613842467382
"4652",0.735501355043411
"4653",0.757095058696715
"4654",0.318840609234425
"4655",0.887068856907723
"4656",0.352802804733474
"4657",0.208813840228953
"4658",0.131262666205392
"4659",0.262641336360474
"4660",0.460314586464588
"4661",0.734172046148207
"4662",0.976249088183328
"4663",0.40796865010892
"4664",0.555245000041747
"4665",0.412932572600625
"4666",0.522322695250118
"4667",0.413474661165069
"4668",0.64309063555881
"4669",0.469846577572191
"4670",0.684965953467217
"4671",0.476544558117864
"4672",0.471475283804775
"4673",0.346382878865039
"4674",0.770615660198489
"4675",0.296448308961097
"4676",0.326733579021292
"4677",0.604445966192696
"4678",0.660924853800886
"4679",0.471843839499427
"4680",0.670298008447616
"4681",0.687584012074924
"4682",0.56297911383025
"4683",0.759458076789777
"4684",0.347288522891755
"4685",0.382470130002885
"4686",0.183521631638949
"4687",0.438421297443703
"4688",0.639545391761632
"4689",0.412308535468178
"4690",0.217144029787253
"4691",0.659677251278762
"4692",0.541076394122014
"4693",0.292049363522326
"4694",0.632842413251719
"4695",0.619234916983181
"4696",0.671245715456613
"4697",0.747288714254175
"4698",0.991571467667719
"4699",0.138994821649639
"4700",0.235781899167272
"4701",0.446383317451114
"4702",0.146638345381932
"4703",0.657684075603442
"4704",0.372044606655512
"4705",0.950177988809757
"4706",0.265524800114773
"4707",0.925775006114454
"4708",0.623507570974833
"4709",0.832720863580786
"4710",0.831662360799862
"4711",0.750320016913523
"4712",0.465967200159514
"4713",0.799338002478678
"4714",0.577307939082728
"4715",0.648775953630547
"4716",0.432588423521799
"4717",0.654874729084706
"4718",0.520274130112522
"4719",0.559721596705224
"4720",0.1481163606086
"4721",0.210737046989147
"4722",0.854069089166828
"4723",0.506127396830657
"4724",0.571096971390286
"4725",0.49074128946964
"4726",0.193866528158626
"4727",0.385336461394673
"4728",0.28632658008495
"4729",0.455088829780029
"4730",0.552007363049418
"4731",0.659474077196615
"4732",0.363403450529383
"4733",0.670917980970733
"4734",0.20833460684296
"4735",0.489987175861368
"4736",0.412382239371711
"4737",0.588870283947878
"4738",0.627509891468803
"4739",0.351496854516885
"4740",0.750240272267934
"4741",0.694878418423999
"4742",0.776128032489658
"4743",0.296514842007313
"4744",0.448079832522552
